sentence_style;sentence_id;x_nom_sg;x_group;x_gender;x_idx;x_stereotypical;x_level;y_nom_sg;y_group;y_gender;y_idx;y_stereotypical;y_level;adjective;modified;name;name_gender;text;es;fr;it;ar;ru;uk;he;alignment_es;alignment_fr;alignment_it;alignment_ar;alignment_ru;alignment_uk;alignment_he;x_phrase_indices;x_phrase_es;x_phrase_fr;x_phrase_it;x_phrase_ar;x_phrase_ru;x_phrase_uk;x_phrase_he;x_gender_es;x_votes_es;x_gender_fr;x_votes_fr;x_gender_it;x_votes_it;x_gender_ar;x_votes_ar;x_gender_ru;x_votes_ru;x_gender_uk;x_votes_uk;x_gender_he;x_votes_he
5;43;Apotheker;818;MASCULINE;1;;Experten;Liebhaber;romantic;MASCULINE;4;;none;none;none;none;none;Der Apotheker flüstert seinem Liebhaber ein Kompliment zu.;El farmacéutico susurra un cumplido a su amante.;Le pharmacien murmure un compliment à son amant.;Il farmacista sussurra un complimento al suo amante.;يهمس الصيدلي بمجاملة لحبيبه.;Фармацевт шепчет комплимент своему возлюбленному.;Фармацевт шепоче комплімент своєму коханому.;הרוקח לוחש מחמאה לאהובו.;0-0 1-1 2-2 3-6 4-5 4-7 5-3 6-4 7-7;0-0 1-1 2-2 3-5 3-6 4-7 5-3 6-4 7-7;0-0 1-1 2-2 3-5 3-6 4-7 5-3 6-4 7-7;0-1 1-1 2-0 3-3 4-3 5-2 6-2 7-3;0-0 1-0 2-1 3-3 4-4 6-2 7-4;0-0 1-0 2-1 3-3 4-4 5-2 6-2 7-4;0-0 1-0 2-1 3-3 4-3 6-2 7-3;[0, 1];El farmacéutico;Le pharmacien;Il farmacista;الصيدلي;Фармацевт;Фармацевт;הרוקח;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;43;Apotheker;818;MASCULINE;1;;Experten;Liebhaberin;romantic;FEMININE;4;;none;none;none;none;none;Der Apotheker flüstert seiner Liebhaberin ein Kompliment zu.;El farmacéutico susurra un cumplido a su amante.;Le pharmacien murmure un compliment à son amant.;Il farmacista sussurra un complimento al suo amante.;يهمس الصيدلي بمجاملة لحبيبه.;Фармацевт шепчет комплимент своему возлюбленному.;Фармацевт шепоче комплімент своєму коханому.;הרוקח לוחש מחמאה לאהובו.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-5 3-6 4-7 5-3 6-4 7-7;0-1 1-1 2-0 3-3 4-3 5-2 6-2 7-3;0-0 1-0 2-1 3-3 4-4 6-2 7-4;0-0 1-0 2-1 3-3 4-4 6-2 7-4;0-0 1-0 2-1 3-3 4-3 6-2 7-3;[0, 1];El farmacéutico;Le pharmacien;Il farmacista;الصيدلي;Фармацевт;Фармацевт;הרוקח;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;43;Apothekerin;818;FEMININE;1;;Experten;Liebhaber;romantic;MASCULINE;4;;none;none;none;none;none;Die Apothekerin flüstert ihrem Liebhaber ein Kompliment zu.;La farmacéutica susurra un cumplido a su amante.;La pharmacienne murmure un compliment à son amant.;La farmacista sussurra un complimento al suo amante.;تهمس الصيدلانية بمجاملة لحبيبها.;Фармацевт шепчет комплимент своему возлюбленному.;Фармацевт шепоче комплімент своєму коханому.;הרוקחת לוחשת מחמאה לאהובה.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-5 3-6 4-7 5-3 6-4 7-7;0-0 1-1 2-0 2-2 3-3 4-3 6-2 7-3;0-0 1-0 2-1 3-3 4-4 6-2 7-4;0-0 1-0 2-1 3-3 4-4 5-2 6-2 7-4;0-0 1-0 2-0 2-1 3-3 4-3 6-2 7-3;[0, 1];La farmacéutica;La pharmacienne;La farmacista;تهمس الصيدلانية;Фармацевт;Фармацевт;הרוקחת;FEMININE;['FEMININE'];FEMININE;['FEMININE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
5;43;Apothekerin;818;FEMININE;1;;Experten;Liebhaberin;romantic;FEMININE;4;;none;none;none;none;none;Die Apothekerin flüstert ihrer Liebhaberin ein Kompliment zu.;La farmacéutica susurra un cumplido a su amante.;La pharmacienne murmure un compliment à son amant.;La farmacista sussurra un complimento al suo amante.;تهمس الصيدلانية بمجاملة لحبيبها.;Фармацевт шепчет комплимент своему возлюбленному.;Фармацевт шепоче комплімент своєму коханому.;הרוקחת לוחשת מחמאה לאהובה.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-7;0-0 1-1 2-0 2-2 3-3 4-3 6-2 7-3;0-0 1-0 2-1 3-3 4-4 6-2 7-4;0-0 1-0 2-1 3-3 4-4 5-2 6-2 7-4;0-0 1-0 2-0 2-1 3-3 4-3 6-2 7-3;[0, 1];La farmacéutica;La pharmacienne;La farmacista;تهمس الصيدلانية;Фармацевт;Фармацевт;הרוקחת;FEMININE;['FEMININE'];FEMININE;['FEMININE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
6;48;Apotheker;818;MASCULINE;5;;Experten;none;none;none;none;none;none;none;none;Theo;MASCULINE;Seit Jahren arbeitet Theo als Apotheker.;Theo lleva años trabajando como farmacéutico.;Theo travaille comme pharmacien depuis des années.;Theo lavora come farmacista da anni.;يعمل ثيو كصيدلي منذ سنوات.;Тео уже много лет работает фармацевтом.;Тео працює фармацевтом вже багато років.;תיאו עובד כרוקח כבר שנים.;0-1 1-2 2-3 3-0 4-4 5-5;0-4 1-5 1-6 2-1 3-0 4-2 5-3 5-6;0-4 1-5 2-1 3-0 4-2 5-3 5-5;0-3 1-4 2-0 3-1 4-2 5-2 5-4;0-2 1-3 2-4 3-0 4-4 5-5;0-4 1-5 2-1 3-0 4-1 5-2 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;[4, 5];como farmacéutico.;comme pharmacien années.;come farmacista anni.;كصيدلي سنوات.;работает фармацевтом.;працює фармацевтом років.;כרוקח שנים.;MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
6;48;Apotheker;818;MASCULINE;5;;Experten;none;none;none;none;none;none;none;none;Lou;n;Seit Jahren arbeitet Lou als Apotheker.;Lou lleva años trabajando como farmacéutico.;Lou travaille comme pharmacien depuis des années.;Lou lavora come farmacista da anni.;لو يعمل كصيدلي منذ سنوات.;Лу уже много лет работает фармацевтом.;Лу вже багато років працює фармацевтом.;לו עובד כרוקח כבר שנים.;0-1 1-2 2-3 3-0 4-4 5-5;0-4 0-5 1-6 2-1 3-0 4-2 5-3 5-6;0-4 1-5 2-1 3-0 4-2 5-3 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;0-2 1-3 2-4 3-0 4-4 5-5;0-2 1-3 2-4 3-0 4-4 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;[4, 5];como farmacéutico.;comme pharmacien années.;come farmacista anni.;كصيدلي سنوات.;работает фармацевтом.;працює фармацевтом.;כרוקח שנים.;MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
6;48;Apothekerin;818;FEMININE;5;;Experten;none;none;none;none;none;none;none;none;Lou;n;Seit Jahren arbeitet Lou als Apothekerin.;Lou lleva años trabajando como farmacéutico.;Lou travaille comme pharmacien depuis des années.;Lou lavora come farmacista da anni.;لو يعمل كصيدلي منذ سنوات.;Лу уже много лет работает фармацевтом.;Лу вже багато років працює фармацевтом.;לו עובד כרוקח כבר שנים.;0-1 1-2 2-3 3-0 4-4 5-5;0-4 0-5 1-6 2-1 3-0 4-2 5-3 5-6;0-4 1-5 2-1 3-0 4-2 5-3 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;0-2 1-3 2-4 3-0 4-4 5-5;0-2 1-3 2-4 3-0 4-4 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;[4, 5];como farmacéutico.;comme pharmacien années.;come farmacista anni.;كصيدلي سنوات.;работает фармацевтом.;працює фармацевтом.;כרוקח שנים.;MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
6;48;Apothekerin;818;FEMININE;5;;Experten;none;none;none;none;none;none;none;none;Sophia;FEMININE;Seit Jahren arbeitet Sophia als Apothekerin.;Sophia lleva años trabajando como farmacéutica.;Sophia travaille comme pharmacienne depuis des années.;Sophia lavora come farmacista da anni.;صوفيا تعمل كصيدلانية منذ سنوات.;София уже много лет работает фармацевтом.;Софія вже багато років працює фармацевтом.;סופיה עובדת כרוקחת כבר שנים.;0-1 1-2 2-3 3-0 4-4 5-5;0-4 1-5 1-6 2-1 3-0 4-2 5-3 5-6;0-4 1-5 2-1 3-0 4-2 5-3 5-5;0-3 1-4 2-1 3-0 4-2 5-2 5-4;0-2 1-3 2-4 3-0 4-4 5-5;0-2 1-3 2-4 3-0 4-4 5-5;0-3 1-4 2-1 3-0 4-2 5-0 5-1 5-2 5-4;[4, 5];como farmacéutica.;comme pharmacienne années.;come farmacista anni.;كصيدلانية سنوات.;работает фармацевтом.;працює фармацевтом.;סופיה עובדת כרוקחת שנים.;FEMININE;['FEMININE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
5;41;Pharmalaborant;818;MASCULINE;1;;Fachkraefte;Liebhaber;romantic;MASCULINE;4;;none;none;none;none;none;Der Pharmalaborant presst seinen Liebhaber an sich.;El asistente del laboratorio farmacéutico presiona a su amante contra él.;L’assistant du laboratoire pharmaceutique presse son amant contre lui.;L'assistente del laboratorio farmaceutico gli stringe la compagna.;يضغط مساعد مختبر الأدوية حبيبه إليه.;Фармацевтический лаборант прижимает к себе возлюбленного.;Фармацевтичний лабораторний асистент притискає коханого до себе.;העוזר במעבדת התרופות לוחץ אליו את אהובתו.;0-0 1-1 1-4 2-5 3-7 4-8 5-9 6-10;0-0 1-0 1-3 2-4 3-5 4-2 4-6 5-7 6-8;0-0 1-3 2-5 3-6 4-0 4-7 6-7;0-1 1-3 2-0 3-4 4-2 4-4 6-5;0-0 1-0 1-1 2-2 3-4 4-5 5-3 6-5;0-0 1-0 1-2 2-3 4-2 4-4 5-5 6-6;0-0 1-0 2-3 3-5 4-6 6-6;[0, 1];El asistente farmacéutico;L’assistant pharmaceutique;L'assistente farmaceutico;مساعد الأدوية;Фармацевтический лаборант;Фармацевтичний асистент;העוזר;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;41;Pharmalaborant;818;MASCULINE;1;;Fachkraefte;Liebhaberin;romantic;FEMININE;4;;none;none;none;none;none;Der Pharmalaborant presst seine Liebhaberin an sich.;El asistente del laboratorio farmacéutico presiona a su amante contra él.;L’assistant du laboratoire pharmaceutique presse son amant contre lui.;L'assistente del laboratorio farmaceutico gli stringe la compagna.;يضغط مساعد مختبر الأدوية حبيبه إليه.;Фармацевтический лаборант прижимает к себе возлюбленного.;Фармацевтичний лабораторний асистент притискає коханого до себе.;העוזר במעבדת התרופות לוחץ אליו את אהובתו.;0-0 1-1 1-4 2-5 3-7 4-8 5-9 6-10;0-0 1-0 1-3 2-4 3-5 4-6 5-7 6-8;0-0 1-0 1-2 1-3 2-5 3-4 3-6 4-7 6-7;0-1 1-3 2-0 3-4 4-2 4-4 6-5;0-0 1-0 1-1 2-2 3-4 4-5 5-3 6-5;0-0 1-0 1-2 2-3 4-2 4-4 5-5 6-6;0-0 1-0 2-3 3-5 4-6 6-6;[0, 1];El asistente farmacéutico;L’assistant pharmaceutique;L'assistente laboratorio farmaceutico;مساعد الأدوية;Фармацевтический лаборант;Фармацевтичний асистент;העוזר;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;41;Pharmalaborantin;818;FEMININE;1;;Fachkraefte;Liebhaber;romantic;MASCULINE;4;;none;none;none;none;none;Die Pharmalaborantin presst ihren Liebhaber an sich.;La asistente del laboratorio farmacéutico presiona a su amante contra ella.;L’assistante du laboratoire pharmaceutique presse son amant contre elle.;L'assistente del laboratorio farmaceutico spinge il suo amante contro di sé.;تضغط مساعدة مختبر الأدوية حبيبها نحوها.;Фармацевтическая лаборантка прижимает к себе возлюбленного.;Фармацевтична лаборантка притискає коханого до себе.;העוזרת במעבדת התרופות לוחצת את אהובה אליה.;0-0 1-4 2-5 3-7 4-1 4-8 5-9 6-10;0-0 1-0 1-3 2-4 3-5 4-2 4-6 5-7 6-8;0-0 1-3 2-4 3-5 4-6 4-7 5-8 5-9 6-10;0-0 1-3 2-0 3-4 4-2 4-4 5-5 6-5;0-0 1-0 1-1 2-2 3-4 4-5 5-3 6-5;0-0 1-0 1-1 2-2 4-3 5-4 6-5;0-0 1-0 1-1 2-3 3-4 4-5 6-6;[0, 1];La farmacéutico;L’assistante pharmaceutique;L'assistente farmaceutico;تضغط الأدوية;Фармацевтическая лаборантка;Фармацевтична лаборантка;העוזרת במעבדת;UNKNOWN;['UNKNOWN'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];FEMININE;['FEMININE'];FEMININE;['FEMININE']
5;41;Pharmalaborantin;818;FEMININE;1;;Fachkraefte;Liebhaberin;romantic;FEMININE;4;;none;none;none;none;none;Die Pharmalaborantin presst ihre Liebhaberin an sich.;La asistente del laboratorio farmacéutico presiona a su amante contra ella.;L’assistante du laboratoire pharmaceutique presse son amant contre elle.;L'assistente del laboratorio farmaceutico spinge il suo amante contro di sé.;تضغط مساعدة مختبر الأدوية حبيبها نحوها.;Фармацевтическая лаборантка прижимает к себе возлюбленного.;Фармацевтична лаборантка притискає коханого до себе.;העוזרת במעבדת התרופות לוחצת את אהובה אליה.;0-0 1-4 2-5 3-7 4-1 4-8 5-9 6-10;0-0 0-1 1-0 1-3 2-4 3-5 4-0 4-6 5-7 6-8;0-0 1-3 2-4 3-5 3-6 4-0 4-7 5-8 5-9 6-10;0-0 1-3 2-0 3-4 4-2 4-4 4-5 5-5 6-5;0-0 1-0 1-1 2-2 3-4 4-5 5-3 6-5;0-0 1-0 1-1 2-2 4-1 4-3 5-4 6-5;0-0 1-0 1-1 2-3 3-4 4-1 4-5 6-6;[0, 1];La farmacéutico;L’assistante du pharmaceutique;L'assistente farmaceutico;تضغط الأدوية;Фармацевтическая лаборантка;Фармацевтична лаборантка;העוזרת במעבדת;UNKNOWN;['UNKNOWN'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];FEMININE;['FEMININE'];FEMININE;['FEMININE']
6;44;Pharmalaborant;818;MASCULINE;2;;Fachkraefte;none;none;none;none;none;none;none;none;Elias;MASCULINE;Elias ist Pharmalaborant.;Elias es técnico de laboratorio farmacéutico.;Elias est technicien de laboratoire pharmaceutique.;Elias è un tecnico di laboratorio farmaceutico.;إلياس فني مختبر أدوية.;Элиас — фармацевтический лаборант.;Еліас — фармацевтичний лабораторний технік.;אליאס הוא טכנאי מעבדה פרמצבטית.;0-0 1-1 2-2 2-5;0-0 1-1 2-2 2-5;0-0 1-1 2-2 2-6;0-0 1-1 2-1 2-2 2-3;0-0 1-2 2-2 2-3;0-0 1-3 2-2 2-3 2-4;0-0 1-1 2-4;[1, 2];es técnico farmacéutico.;est technicien pharmaceutique.;è un farmaceutico.;فني مختبر أدوية.;фармацевтический лаборант.;фармацевтичний лабораторний технік.;הוא פרמצבטית.;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
6;44;Pharmalaborant;818;MASCULINE;2;;Fachkraefte;none;none;none;none;none;none;none;none;Nicola;n;Nicola ist Pharmalaborant.;Nicola es técnica de laboratorio farmacéutico.;Nicola est technicienne de laboratoire pharmaceutique.;Nicola è una tecnica di laboratorio farmaceutico.;نيكولا هي فنية مختبر صيدلاني.;Никола — фармацевтический лабораторный техник.;Нікола — фармацевтичний лабораторний технік.;ניקולה היא טכנאית מעבדה פרמצבטית.;0-0 1-1 2-4 2-5;0-0 1-1 2-2 2-5;0-0 1-1 2-5 2-6;0-0 1-1 2-2 2-4;0-0 1-3 2-2 2-3 2-4;0-0 1-3 2-2 2-3 2-4;0-0 1-1 2-2 2-4;[1, 2];es laboratorio farmacéutico.;est technicienne pharmaceutique.;è laboratorio farmaceutico.;هي فنية صيدلاني.;фармацевтический лабораторный техник.;фармацевтичний лабораторний технік.;היא טכנאית פרמצבטית.;MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
6;44;Pharmalaborantin;818;FEMININE;2;;Fachkraefte;none;none;none;none;none;none;none;none;Nicola;n;Nicola ist Pharmalaborantin.;Nicola es técnica de laboratorio farmacéutico.;Nicola est technicienne de laboratoire pharmaceutique.;Nicola è una tecnica di laboratorio farmaceutico.;نيكولا هي فنية مختبر صيدلاني.;Никола — фармацевтический лабораторный техник.;Нікола — фармацевтичний лабораторний технік.;ניקולה היא טכנאית מעבדה פרמצבטית.;0-0 1-1 2-4 2-5;0-0 1-1 2-2 2-5;0-0 1-1 2-6;0-0 1-1 2-2 2-4;0-0 1-3 2-2 2-3 2-4;0-0 1-3 2-2 2-3 2-4;0-0 1-1 2-2 2-4;[1, 2];es laboratorio farmacéutico.;est technicienne pharmaceutique.;è farmaceutico.;هي فنية صيدلاني.;фармацевтический лабораторный техник.;фармацевтичний лабораторний технік.;היא טכנאית פרמצבטית.;MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
6;44;Pharmalaborantin;818;FEMININE;2;;Fachkraefte;none;none;none;none;none;none;none;none;Emilia;FEMININE;Emilia ist Pharmalaborantin.;Emilia es técnica de laboratorio farmacéutico.;Emilia est technicienne de laboratoire pharmaceutique.;Emilia è una tecnica di laboratorio farmaceutico.;إميليا هي فنية مختبر أدوية.;Эмилия — фармацевтический лаборант.;Емілія — фармацевтичний лабораторний технік.;אמיליה היא טכנאית מעבדות פרמצבטיות.;0-0 1-1 2-5;0-0 1-1 2-5;0-0 1-1 2-5 2-6;0-0 1-1 2-2 2-3 2-4;0-0 1-1 2-2 2-3;0-0 1-1 2-2 2-3 2-4;0-0 1-1 2-2 2-4;[1, 2];es farmacéutico.;est pharmaceutique.;è laboratorio farmaceutico.;هي فنية مختبر أدوية.;— фармацевтический лаборант.;— фармацевтичний лабораторний технік.;היא טכנאית פרמצבטיות.;MASCULINE;['MASCULINE'];UNKNOWN;['UNKNOWN'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
5;43;Pharmazeut;818;MASCULINE;1;;Fachkraefte;Ehemann;romantic;MASCULINE;4;;none;none;none;none;none;Der Pharmazeut flüstert seinem Ehemann ein Kompliment zu.;El farmacéutico susurra un cumplido a su marido.;Le pharmacien murmure un compliment à son mari.;Il farmacista sussurra un complimento al marito.;يهمس الصيدلي بمجاملة لزوجه.;Фармацевт шепчет комплимент своему.;Фармацевт шепоче комплімент чоловікові.;הרוקח לוחש מחמאה לבעלו.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-5 4-6 5-3 6-4 7-6;0-1 1-1 2-0 3-3 4-3 5-2 6-2 7-3;0-0 1-0 2-1 6-2 7-3;0-0 1-0 2-1 3-3 4-3 6-2 7-3;0-0 1-0 1-3 2-1 3-3 4-3 6-2 7-3;[0, 1];El farmacéutico;Le pharmacien;Il farmacista;الصيدلي;Фармацевт;Фармацевт;הרוקח לבעלו.;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;43;Pharmazeut;818;MASCULINE;1;;Fachkraefte;Ehefrau;romantic;FEMININE;4;;none;none;none;none;none;Der Pharmazeut flüstert seiner Ehefrau ein Kompliment zu.;El farmacéutico susurra un cumplido a su esposa.;Le pharmacien murmure un compliment à sa femme.;Il farmacista sussurra un complimento a sua moglie.;يهمس الصيدلي بمدح لزوجته.;Фармацевт шепчет комплимент жене.;Фармацевт шепоче комплімент дружині.;הרוקח לוחש מחמאה לאשתו.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-1 1-1 2-0 3-3 4-3 5-2 6-2 7-3;0-0 1-0 2-1 4-3 5-2 6-2 7-3;1-0 2-1 4-3 6-2 7-3;0-0 1-0 2-1 3-3 4-3 6-2 7-3;[0, 1];El farmacéutico;Le pharmacien;Il farmacista;الصيدلي;Фармацевт;Фармацевт;הרוקח;MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE']
5;43;Pharmazeutin;818;FEMININE;1;;Fachkraefte;Ehemann;romantic;MASCULINE;4;;none;none;none;none;none;Die Pharmazeutin flüstert ihrem Ehemann ein Kompliment zu.;La farmacéutica susurra un cumplido a su marido.;La pharmacienne murmure un compliment à son mari.;La farmacista sussurra un complimento al marito.;تهمس الصيدلانية بمجاملة لزوجها.;Фармацевт шепчет комплимент.;Фармацевт шепоче комплімент чоловікові.;הרוקחת לוחשת מחמאה לבעלה.;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-6 4-7 5-3 6-4 7-5 7-7;0-0 1-1 2-2 3-5 4-6 5-3 6-4 7-6;0-0 1-1 2-0 3-3 4-3 5-2 6-2 7-3;1-0 2-1 6-2 7-2;1-0 2-1 3-3 4-3 6-2 7-3;0-0 2-0 2-1 3-3 4-3 5-1 6-2 7-3;[0, 1];La farmacéutica;La pharmacienne;La farmacista;تهمس الصيدلانية;Фармацевт;Фармацевт;הרוקחת;FEMININE;['FEMININE'];FEMININE;['FEMININE'];FEMININE;['FEMININE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];MASCULINE;['MASCULINE'];FEMININE;['FEMININE']
