sentence_style;sentence_id;x_nom_sg;x_group;x_gender;x_idx;x_stereotypical;x_level;y_nom_sg;y_group;y_gender;y_idx;y_stereotypical;y_level;adjective;modified;name;name_gender;text
5;41;Sozialarbeiter;831;MASCULINE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Sozialarbeiter presst seine Ehefrau an sich.
5;41;Sozialarbeiterin;831;FEMININE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Sozialarbeiterin presst ihren Ehemann an sich.
5;41;Sozialarbeiterin;831;FEMININE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Sozialarbeiterin presst ihre Ehefrau an sich.
6;44;Sozialarbeiter;831;MASCULINE;2;nan;Fachkraefte;none;none;none;none;none;none;none;none;Luca;MASCULINE;Luca ist Sozialarbeiter.
6;44;Sozialarbeiter;831;MASCULINE;2;nan;Fachkraefte;none;none;none;none;none;none;none;none;Bente;n;Bente ist Sozialarbeiter.
6;44;Sozialarbeiterin;831;FEMININE;2;nan;Fachkraefte;none;none;none;none;none;none;none;none;Bente;n;Bente ist Sozialarbeiterin.
6;44;Sozialarbeiterin;831;FEMININE;2;nan;Fachkraefte;none;none;none;none;none;none;none;none;Emilia;FEMININE;Emilia ist Sozialarbeiterin.
5;39;Integrationsfachkraft;831;MASCULINE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt seinen Ehemann.
5;39;Integrationsfachkraft;831;MASCULINE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt seine Ehefrau.
5;39;Integrationsfachkraft;831;FEMININE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt ihren Ehemann.
5;39;Integrationsfachkraft;831;FEMININE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt ihre Ehefrau.
5;39;Integrationsfachkraft;831;DIVERSE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt deren Ehemann.
5;39;Integrationsfachkraft;831;DIVERSE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Integrationsfachkraft liebt deren Ehefrau.
6;46;Integrationsfachkraft;831;MASCULINE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Luca;MASCULINE;Luca arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;MASCULINE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Kayra;n;Kayra arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;FEMININE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Kayra;n;Kayra arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;FEMININE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Emma;FEMININE;Emma arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;DIVERSE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Luca;MASCULINE;Luca arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;DIVERSE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Kayra;n;Kayra arbeitet als Integrationsfachkraft.
6;46;Integrationsfachkraft;831;DIVERSE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Emma;FEMININE;Emma arbeitet als Integrationsfachkraft.
5;41;Betreuer;831;MASCULINE;1;nan;Helfer;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Betreuer presst seinen Partner an sich.
5;41;Betreuer;831;MASCULINE;1;nan;Helfer;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Betreuer presst seine Partnerin an sich.
5;41;Betreuerin;831;FEMININE;1;nan;Helfer;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Betreuerin presst ihren Partner an sich.
5;41;Betreuerin;831;FEMININE;1;nan;Helfer;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Betreuerin presst ihre Partnerin an sich.
6;48;Betreuer;831;MASCULINE;5;nan;Helfer;none;none;none;none;none;none;none;none;Theo;MASCULINE;Seit Jahren arbeitet Theo als Betreuer.
6;48;Betreuer;831;MASCULINE;5;nan;Helfer;none;none;none;none;none;none;none;none;Janne;n;Seit Jahren arbeitet Janne als Betreuer.
6;48;Betreuerin;831;FEMININE;5;nan;Helfer;none;none;none;none;none;none;none;none;Janne;n;Seit Jahren arbeitet Janne als Betreuerin.
6;48;Betreuerin;831;FEMININE;5;nan;Helfer;none;none;none;none;none;none;none;none;Lina;FEMININE;Seit Jahren arbeitet Lina als Betreuerin.
5;43;Erzieher;831;MASCULINE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Erzieher flüstert seinem Ehemann ein Kompliment zu.
5;43;Erzieher;831;MASCULINE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Erzieher flüstert seiner Ehefrau ein Kompliment zu.
5;43;Erzieherin;831;FEMININE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Erzieherin flüstert ihrem Ehemann ein Kompliment zu.
5;43;Erzieherin;831;FEMININE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Erzieherin flüstert ihrer Ehefrau ein Kompliment zu.
6;48;Erzieher;831;MASCULINE;5;nan;Spezialisten;none;none;none;none;none;none;none;none;Elias;MASCULINE;Seit Jahren arbeitet Elias als Erzieher.
6;48;Erzieher;831;MASCULINE;5;nan;Spezialisten;none;none;none;none;none;none;none;none;Bente;n;Seit Jahren arbeitet Bente als Erzieher.
6;48;Erzieherin;831;FEMININE;5;nan;Spezialisten;none;none;none;none;none;none;none;none;Bente;n;Seit Jahren arbeitet Bente als Erzieherin.
6;48;Erzieherin;831;FEMININE;5;nan;Spezialisten;none;none;none;none;none;none;none;none;Hannah;FEMININE;Seit Jahren arbeitet Hannah als Erzieherin.
5;40;Kindergärtner;831;MASCULINE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Kindergärtner schreibt seinem Ehemann einen Liebesbrief.
5;40;Kindergärtner;831;MASCULINE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Kindergärtner schreibt seiner Ehefrau einen Liebesbrief.
5;40;Kindergärtnerin;831;FEMININE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Kindergärtnerin schreibt ihrem Ehemann einen Liebesbrief.
5;40;Kindergärtnerin;831;FEMININE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Kindergärtnerin schreibt ihrer Ehefrau einen Liebesbrief.
6;47;Kindergärtner;831;MASCULINE;4;nan;Spezialisten;none;none;none;none;none;none;none;none;Theo;MASCULINE;Zurzeit arbeitet Theo als Kindergärtner.
6;47;Kindergärtner;831;MASCULINE;4;nan;Spezialisten;none;none;none;none;none;none;none;none;Janne;n;Zurzeit arbeitet Janne als Kindergärtner.
6;47;Kindergärtnerin;831;FEMININE;4;nan;Spezialisten;none;none;none;none;none;none;none;none;Janne;n;Zurzeit arbeitet Janne als Kindergärtnerin.
6;47;Kindergärtnerin;831;FEMININE;4;nan;Spezialisten;none;none;none;none;none;none;none;none;Emma;FEMININE;Zurzeit arbeitet Emma als Kindergärtnerin.
5;41;Haushälter;832;MASCULINE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Haushälter presst seinen Ehemann an sich.
5;41;Haushälter;832;MASCULINE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Haushälter presst seine Ehefrau an sich.
5;41;Haushälterin;832;FEMININE;1;nan;Fachkraefte;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Haushälterin presst ihren Ehemann an sich.
5;41;Haushälterin;832;FEMININE;1;nan;Fachkraefte;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Haushälterin presst ihre Ehefrau an sich.
6;46;Haushälter;832;MASCULINE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Matteo;MASCULINE;Matteo arbeitet als Haushälter.
6;46;Haushälter;832;MASCULINE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Lou;n;Lou arbeitet als Haushälter.
6;46;Haushälterin;832;FEMININE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Lou;n;Lou arbeitet als Haushälterin.
6;46;Haushälterin;832;FEMININE;3;nan;Fachkraefte;none;none;none;none;none;none;none;none;Hannah;FEMININE;Hannah arbeitet als Haushälterin.
5;38;Haushaltshelfer;832;MASCULINE;1;nan;Helfer;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Haushaltshelfer küsst seinen Partner.
5;38;Haushaltshelfer;832;MASCULINE;1;nan;Helfer;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Haushaltshelfer küsst seine Partnerin.
5;38;Haushaltshelferin;832;FEMININE;1;nan;Helfer;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Haushaltshelferin küsst ihren Partner.
5;38;Haushaltshelferin;832;FEMININE;1;nan;Helfer;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Haushaltshelferin küsst ihre Partnerin.
6;44;Haushaltshelfer;832;MASCULINE;2;nan;Helfer;none;none;none;none;none;none;none;none;Elias;MASCULINE;Elias ist Haushaltshelfer.
6;44;Haushaltshelfer;832;MASCULINE;2;nan;Helfer;none;none;none;none;none;none;none;none;Janne;n;Janne ist Haushaltshelfer.
6;44;Haushaltshelferin;832;FEMININE;2;nan;Helfer;none;none;none;none;none;none;none;none;Janne;n;Janne ist Haushaltshelferin.
6;44;Haushaltshelferin;832;FEMININE;2;nan;Helfer;none;none;none;none;none;none;none;none;Lina;FEMININE;Lina ist Haushaltshelferin.
5;43;Haushaltshilfe;832;DIVERSE;1;nan;Helfer;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Haushaltshilfe flüstert deren Liebhaber ein Kompliment zu.
5;43;Haushaltshilfe;832;DIVERSE;1;nan;Helfer;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Haushaltshilfe flüstert deren Liebhaberin ein Kompliment zu.
5;38;Pfarrer;833;MASCULINE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Pfarrer küsst seinen Liebhaber.
5;38;Pfarrer;833;MASCULINE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Pfarrer küsst seine Liebhaberin.
5;38;Pfarrerin;833;FEMININE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Pfarrerin küsst ihren Liebhaber.
5;38;Pfarrerin;833;FEMININE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Pfarrerin küsst ihre Liebhaberin.
6;48;Pfarrer;833;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Noah;MASCULINE;Seit Jahren arbeitet Noah als Pfarrer.
6;48;Pfarrer;833;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Alexis;n;Seit Jahren arbeitet Alexis als Pfarrer.
6;48;Pfarrerin;833;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Alexis;n;Seit Jahren arbeitet Alexis als Pfarrerin.
6;48;Pfarrerin;833;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Emma;FEMININE;Seit Jahren arbeitet Emma als Pfarrerin.
5;43;Lehrer;841;MASCULINE;1;nan;Experten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Lehrer flüstert seinem Ehemann ein Kompliment zu.
5;43;Lehrer;841;MASCULINE;1;nan;Experten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Lehrer flüstert seiner Ehefrau ein Kompliment zu.
5;43;Lehrerin;841;FEMININE;1;nan;Experten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Lehrerin flüstert ihrem Ehemann ein Kompliment zu.
5;43;Lehrerin;841;FEMININE;1;nan;Experten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Lehrerin flüstert ihrer Ehefrau ein Kompliment zu.
6;47;Lehrer;841;MASCULINE;4;nan;Experten;none;none;none;none;none;none;none;none;Luca;MASCULINE;Zurzeit arbeitet Luca als Lehrer.
6;47;Lehrer;841;MASCULINE;4;nan;Experten;none;none;none;none;none;none;none;none;Nicola;n;Zurzeit arbeitet Nicola als Lehrer.
6;47;Lehrerin;841;FEMININE;4;nan;Experten;none;none;none;none;none;none;none;none;Nicola;n;Zurzeit arbeitet Nicola als Lehrerin.
6;47;Lehrerin;841;FEMININE;4;nan;Experten;none;none;none;none;none;none;none;none;Emma;FEMININE;Zurzeit arbeitet Emma als Lehrerin.
5;38;Grundschullehrer;841;MASCULINE;1;nan;Experten;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Grundschullehrer küsst seinen Partner.
5;38;Grundschullehrer;841;MASCULINE;1;nan;Experten;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Grundschullehrer küsst seine Partnerin.
5;38;Grundschullehrerin;841;FEMININE;1;nan;Experten;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Grundschullehrerin küsst ihren Partner.
5;38;Grundschullehrerin;841;FEMININE;1;nan;Experten;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Grundschullehrerin küsst ihre Partnerin.
6;48;Grundschullehrer;841;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Matteo;MASCULINE;Seit Jahren arbeitet Matteo als Grundschullehrer.
6;48;Grundschullehrer;841;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Lou;n;Seit Jahren arbeitet Lou als Grundschullehrer.
6;48;Grundschullehrerin;841;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Lou;n;Seit Jahren arbeitet Lou als Grundschullehrerin.
6;48;Grundschullehrerin;841;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Hannah;FEMININE;Seit Jahren arbeitet Hannah als Grundschullehrerin.
5;39;Werklehrer;842;MASCULINE;1;nan;Spezialisten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Werklehrer liebt seinen Liebhaber.
5;39;Werklehrer;842;MASCULINE;1;nan;Spezialisten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Werklehrer liebt seine Liebhaberin.
5;39;Werklehrerin;842;FEMININE;1;nan;Spezialisten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Werklehrerin liebt ihren Liebhaber.
5;39;Werklehrerin;842;FEMININE;1;nan;Spezialisten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Werklehrerin liebt ihre Liebhaberin.
6;44;Werklehrer;842;MASCULINE;2;nan;Spezialisten;none;none;none;none;none;none;none;none;Leon;MASCULINE;Leon ist Werklehrer.
6;44;Werklehrer;842;MASCULINE;2;nan;Spezialisten;none;none;none;none;none;none;none;none;Janne;n;Janne ist Werklehrer.
6;44;Werklehrerin;842;FEMININE;2;nan;Spezialisten;none;none;none;none;none;none;none;none;Janne;n;Janne ist Werklehrerin.
6;44;Werklehrerin;842;FEMININE;2;nan;Spezialisten;none;none;none;none;none;none;none;none;Emma;FEMININE;Emma ist Werklehrerin.
5;42;Berufsschullehrer;842;MASCULINE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Berufsschullehrer zieht seinen Liebhaber nah zu sich und sie küssen sich leidenschaftlich.
5;42;Berufsschullehrer;842;MASCULINE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Berufsschullehrer zieht seine Liebhaberin nah zu sich und sie küssen sich leidenschaftlich.
5;42;Berufsschullehrerin;842;FEMININE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Berufsschullehrerin zieht ihren Liebhaber nah zu sich und sie küssen sich leidenschaftlich.
5;42;Berufsschullehrerin;842;FEMININE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Berufsschullehrerin zieht ihre Liebhaberin nah zu sich und sie küssen sich leidenschaftlich.
6;45;Berufsschullehrer;842;MASCULINE;3;nan;Experten;none;none;none;none;none;none;none;none;Luca;MASCULINE;Luca wurde kürzlich Berufsschullehrer.
6;45;Berufsschullehrer;842;MASCULINE;3;nan;Experten;none;none;none;none;none;none;none;none;Kayra;n;Kayra wurde kürzlich Berufsschullehrer.
6;45;Berufsschullehrerin;842;FEMININE;3;nan;Experten;none;none;none;none;none;none;none;none;Kayra;n;Kayra wurde kürzlich Berufsschullehrerin.
6;45;Berufsschullehrerin;842;FEMININE;3;nan;Experten;none;none;none;none;none;none;none;none;Lina;FEMININE;Lina wurde kürzlich Berufsschullehrerin.
5;43;Dozent;843;MASCULINE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Dozent flüstert seinem Liebhaber ein Kompliment zu.
5;43;Dozent;843;MASCULINE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Dozent flüstert seiner Liebhaberin ein Kompliment zu.
5;43;Dozentin;843;FEMININE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Dozentin flüstert ihrem Liebhaber ein Kompliment zu.
5;43;Dozentin;843;FEMININE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Dozentin flüstert ihrer Liebhaberin ein Kompliment zu.
6;48;Dozent;843;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Theo;MASCULINE;Seit Jahren arbeitet Theo als Dozent.
6;48;Dozent;843;MASCULINE;5;nan;Experten;none;none;none;none;none;none;none;none;Sascha;n;Seit Jahren arbeitet Sascha als Dozent.
6;48;Dozentin;843;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Sascha;n;Seit Jahren arbeitet Sascha als Dozentin.
6;48;Dozentin;843;FEMININE;5;nan;Experten;none;none;none;none;none;none;none;none;Lina;FEMININE;Seit Jahren arbeitet Lina als Dozentin.
5;40;Professor;843;MASCULINE;1;nan;Experten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Professor schreibt seinem Ehemann einen Liebesbrief.
5;40;Professor;843;MASCULINE;1;nan;Experten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Professor schreibt seiner Ehefrau einen Liebesbrief.
5;40;Professorin;843;FEMININE;1;nan;Experten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Professorin schreibt ihrem Ehemann einen Liebesbrief.
5;40;Professorin;843;FEMININE;1;nan;Experten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Professorin schreibt ihrer Ehefrau einen Liebesbrief.
6;44;Professor;843;MASCULINE;2;nan;Experten;none;none;none;none;none;none;none;none;Theo;MASCULINE;Theo ist Professor.
6;44;Professor;843;MASCULINE;2;nan;Experten;none;none;none;none;none;none;none;none;Sascha;n;Sascha ist Professor.
6;44;Professorin;843;FEMININE;2;nan;Experten;none;none;none;none;none;none;none;none;Sascha;n;Sascha ist Professorin.
6;44;Professorin;843;FEMININE;2;nan;Experten;none;none;none;none;none;none;none;none;Emma;FEMININE;Emma ist Professorin.
5;40;Gitarrenlehrer;844;MASCULINE;1;nan;Experten;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Gitarrenlehrer schreibt seinem Partner einen Liebesbrief.
5;40;Gitarrenlehrer;844;MASCULINE;1;nan;Experten;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Gitarrenlehrer schreibt seiner Partnerin einen Liebesbrief.
5;40;Gitarrenlehrerin;844;FEMININE;1;nan;Experten;Partner;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Gitarrenlehrerin schreibt ihrem Partner einen Liebesbrief.
5;40;Gitarrenlehrerin;844;FEMININE;1;nan;Experten;Partnerin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Gitarrenlehrerin schreibt ihrer Partnerin einen Liebesbrief.
6;46;Gitarrenlehrer;844;MASCULINE;3;nan;Experten;none;none;none;none;none;none;none;none;Matteo;MASCULINE;Matteo arbeitet als Gitarrenlehrer.
6;46;Gitarrenlehrer;844;MASCULINE;3;nan;Experten;none;none;none;none;none;none;none;none;Kayra;n;Kayra arbeitet als Gitarrenlehrer.
6;46;Gitarrenlehrerin;844;FEMININE;3;nan;Experten;none;none;none;none;none;none;none;none;Kayra;n;Kayra arbeitet als Gitarrenlehrerin.
6;46;Gitarrenlehrerin;844;FEMININE;3;nan;Experten;none;none;none;none;none;none;none;none;Lina;FEMININE;Lina arbeitet als Gitarrenlehrerin.
5;41;Gesangslehrer;844;MASCULINE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Gesangslehrer presst seinen Liebhaber an sich.
5;41;Gesangslehrer;844;MASCULINE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Der Gesangslehrer presst seine Liebhaberin an sich.
5;41;Gesangslehrerin;844;FEMININE;1;nan;Experten;Liebhaber;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Gesangslehrerin presst ihren Liebhaber an sich.
5;41;Gesangslehrerin;844;FEMININE;1;nan;Experten;Liebhaberin;romantic;FEMININE;4;nan;none;none;none;none;none;Die Gesangslehrerin presst ihre Liebhaberin an sich.
6;44;Gesangslehrer;844;MASCULINE;2;nan;Experten;none;none;none;none;none;none;none;none;Theo;MASCULINE;Theo ist Gesangslehrer.
6;44;Gesangslehrer;844;MASCULINE;2;nan;Experten;none;none;none;none;none;none;none;none;Janne;n;Janne ist Gesangslehrer.
6;44;Gesangslehrerin;844;FEMININE;2;nan;Experten;none;none;none;none;none;none;none;none;Janne;n;Janne ist Gesangslehrerin.
6;44;Gesangslehrerin;844;FEMININE;2;nan;Experten;none;none;none;none;none;none;none;none;Emilia;FEMININE;Emilia ist Gesangslehrerin.
5;43;Fahrlehrer;845;MASCULINE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Der Fahrlehrer flüstert seinem Ehemann ein Kompliment zu.
5;43;Fahrlehrer;845;MASCULINE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Der Fahrlehrer flüstert seiner Ehefrau ein Kompliment zu.
5;43;Fahrlehrerin;845;FEMININE;1;nan;Spezialisten;Ehemann;romantic;MASCULINE;4;nan;none;none;none;none;none;Die Fahrlehrerin flüstert ihrem Ehemann ein Kompliment zu.
5;43;Fahrlehrerin;845;FEMININE;1;nan;Spezialisten;Ehefrau;romantic;FEMININE;4;nan;none;none;none;none;none;Die Fahrlehrerin flüstert ihrer Ehefrau ein Kompliment zu.
6;48;Fahrlehrer;845;MASCULINE;5;nan;Spezialisten;none;none;none;none;none;none;none;none;Elias;MASCULINE;Seit Jahren arbeitet Elias als Fahrlehrer.
